origin,tile,cpc,cpc_numerator,observed_mass,predicted_mass,full_domain_observed_mass,destination_count,l1_error
36059519703,399,0.5089123336483774,5554.26920943839,5457.0,5457.000000000001,8470.0,169,5359.73079056161
36059519704,399,0.460022169371214,4242.3244459413345,4611.0,4610.999999999999,7894.0,169,4979.675554058665
36059519801,399,0.48492391420185976,4345.888119077067,4481.0,4481.0,6464.0,169,4616.111880922933
36059519900,399,0.5061860240917522,10663.314783516853,10533.0,10533.0,13437.0,169,10402.685216483147
36059520001,399,0.47239844614668336,11442.435162564965,12111.0,12111.0,16193.0,169,12779.564837435035
36059520002,399,0.48395263214598483,7392.8604086620635,7638.0,7637.999999999998,10148.0,169,7883.139591337935
36059520200,399,0.5193655780681041,5664.200994410743,5453.0,5453.0,7548.0,169,5241.799005589257
36059520300,399,0.4582768512334918,8979.476623069037,9797.0,9797.0,14847.0,169,10614.523376930962
36059520900,399,0.4239763949843519,6876.049173856219,8109.0,8108.999999999998,11174.0,169,9341.95082614378
36059521302,399,0.4988284944181107,7827.616734408991,7846.0,7846.0,14556.0,169,7864.383265591007
36059522700,399,0.5003315200734912,8239.459472570255,8234.0,8234.000000000002,11312.0,169,8228.540527429746
36059980100,399,0.26298253609365174,853.1153470878064,1622.0,1621.9999999999998,2342.0,169,2390.884652912194
36059981100,399,0.31674367309702833,668.9626375809241,1056.0,1056.0000000000002,1408.0,169,1443.037362419076
36059982100,399,0.2614994293033981,1164.7184581173346,2227.0,2227.0,3658.0,169,3289.281541882665
36063024102,45,1.0,5656.0,2828.0,2828.0,4702.0,1,0.0
36041950300,333,1.0,2132.0,1066.0,1066.0,1474.0,1,0.0
36089492600,240,1.0,11326.0,5663.0,5663.0,10313.0,1,0.0
36067010100,163,0.8520510367685018,5563.893270098316,3265.0,3264.999999999999,5897.0,10,966.1067299016833
36067010200,163,0.9077937329452608,10363.373255303097,5708.0,5708.000000000001,11021.0,10,1052.6267446969027
36067010301,163,0.8547639690022011,10759.768841799707,6294.0,6293.999999999999,11996.0,10,1828.2311582002924
36067010321,163,0.8794614291801699,5771.025898280275,3281.0,3281.0000000000005,5827.0,10,790.9741017197248
36067010322,163,0.8549306967949987,8993.870930283387,5260.0,5260.000000000001,8898.0,10,1526.129069716614
36067011242,163,0.8370881302302325,13781.818976110551,8232.0,8232.000000000004,14822.0,10,2682.181023889452
36075020600,163,0.9566471440106828,8669.13641902481,4531.0,4531.000000000001,9006.0,10,392.86358097519206
36075020704,163,0.0,0.0,0.0,0.0,0.0,10,0.0
36075020706,163,0.0,0.0,0.0,0.0,0.0,10,0.0
36075020707,163,0.0,0.0,0.0,0.0,0.0,10,0.0
36055011505,93,0.8911672614951487,14552.76138021578,8165.0,8165.000000000001,13391.0,25,1777.2386197842225
36055011601,93,0.8211127217513472,13295.457190597812,8096.0,8095.999999999999,12609.0,25,2896.542809402186
36055011603,93,0.6811912490727736,1588.5379928377079,1166.0,1165.9999999999998,2043.0,25,743.4620071622919
36055011604,93,0.7871653368314684,4212.9088827220185,2676.0,2676.0,4846.0,25,1139.0911172779809
36055011605,93,0.8524248239471639,4127.440997552168,2421.0,2421.0000000000005,3661.0,25,714.5590024478327
36055011705,93,0.7945608110053315,9328.14392120259,5870.0,5870.0,9194.0,25,2411.8560787974084
36055011707,93,0.8610374377047035,16958.993373031837,9848.0,9848.0,14998.0,25,2737.0066269681597
36055011708,93,0.8193543400473624,7785.504939130038,4751.0,4751.0,7124.0,25,1716.4950608699623
36055011709,93,0.0,0.0,0.0,0.0,0.0,25,0.0
36055011710,93,0.0,0.0,0.0,0.0,0.0,25,0.0
36055011711,93,0.0,0.0,0.0,0.0,0.0,25,0.0
36055011712,93,0.0,0.0,0.0,0.0,0.0,25,0.0
36055011800,93,0.8101459088557681,7793.603643192489,4810.0,4810.000000000001,8220.0,25,1826.396356807511
36055011901,93,0.7427165892006136,12537.056025706359,8440.0,8440.0,12720.0,25,4342.943974293642
36055011903,93,0.0,0.0,0.0,0.0,0.0,25,0.0
36055011904,93,0.0,0.0,0.0,0.0,0.0,25,0.0
36055012000,93,0.7260846583806186,4994.010280341895,3439.0,3438.999999999999,5258.0,25,1883.9897196581046
36055012100,93,0.6822637576132784,6053.044057545006,4436.0,4435.999999999999,7068.0,25,2818.955942454994
36055012202,93,0.7908644184455452,6537.2852828708765,4133.0,4133.0,7744.0,25,1728.7147171291233
36055012304,93,0.7519963590336965,7362.04435493989,4895.0,4895.0,8642.0,25,2427.955645060111
36055012305,93,0.859203713753919,8964.931549308392,5217.0,5217.000000000001,8458.0,25,1469.068450691609
36069050101,93,0.9049004144588115,6270.9598721995635,3465.0,3464.9999999999995,6586.0,25,659.0401278004365
36069050104,93,0.0,0.0,0.0,0.0,0.0,25,0.0
36069050204,93,0.0,0.0,0.0,0.0,0.0,25,0.0
36117020303,93,0.0,0.0,0.0,0.0,0.0,25,0.0
36109001500,132,0.9462469342153891,12747.838697749721,6736.0,6736.0,12939.0,2,724.1613022502789
36109002300,132,0.9075831147711918,11177.793641521997,6158.0,6158.0,10579.0,2,1138.2063584780024
36069050601,91,0.9998967357297638,10532.912214177331,5267.0,5266.999999999999,10701.0,4,1.0877858226684567
36069052003,91,0.0,0.0,0.0,0.0,0.0,4,0.0
36069052101,91,0.0,0.0,0.0,0.0,0.0,4,0.0
36069052102,91,0.0,0.0,0.0,0.0,0.0,4,0.0
36017970501,208,0.0,0.0,0.0,0.0,0.0,3,0.0
36017970502,208,0.0,0.0,0.0,0.0,0.0,3,0.0
36077591500,208,0.9999624578656598,5491.793818598204,2746.0,2746.0,6275.0,3,0.2061814017962586
36045061700,153,1.0,4156.0,2078.0,2078.0,4267.0,1,0.0
36065024101,235,1.0,2662.0,1331.0,1331.0,2550.0,1,0.0
36051030100,72,0.9862298857929159,8937.215225055405,4531.0,4531.0,8065.0,3,124.78477494459588
36051030201,72,0.977816836608388,9893.55075280367,5059.0,5059.0,9135.0,3,224.44924719632994
36051030300,72,0.9879131956934333,6186.312431432279,3131.0,3130.9999999999995,6152.0,3,75.68756856772082
36089490400,266,0.9755602194351971,4686.5912941666875,2402.0,2402.0000000000005,5156.0,2,117.40870583331298
36089490600,266,0.9679771538547729,9339.04358039085,4824.0,4824.0,8487.0,2,308.9564196091508
36045060201,169,0.0,0.0,0.0,0.0,0.0,3,0.0
36045060202,169,0.0,0.0,0.0,0.0,0.0,3,0.0
36045060203,169,0.0,0.0,0.0,0.0,0.0,3,0.0
36091060102,414,0.8702958772153964,12560.1100999726,7216.0,7215.999999999999,11318.0,14,1871.8899000273993
36091060104,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36091060200,414,0.8134814863401467,7412.443303531417,4556.0,4556.0,6722.0,14,1699.556696468583
36091060800,414,0.8782426739967071,8859.71209527878,5044.0,5044.000000000001,10570.0,14,1228.2879047212184
36113070100,414,0.8778773085759095,5269.019606072609,3001.0,3001.0000000000014,4554.0,14,732.9803939273912
36113070200,414,0.8420842457096172,4048.7410533718394,2404.0,2404.0,3752.0,14,759.2589466281606
36113070300,414,0.7941553476616935,6226.177925667677,3920.0,3920.000000000001,6317.0,14,1613.822074332323
36113070500,414,0.7972956541718458,3675.5329657322095,2305.0,2305.0000000000005,3959.0,14,934.4670342677908
36113070801,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36113070802,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36115080100,414,0.8823823985239062,9773.267446050786,5538.0,5538.0,8793.0,14,1302.7325539492151
36115080200,414,0.7682571258580317,4351.408360859892,2832.0,2831.999999999999,5368.0,14,1312.5916391401076
36115088001,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36115088002,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36105950100,296,1.0,6464.0,3232.0,3232.0,6143.0,1,0.0
36033950601,367,0.0,0.0,0.0,0.0,0.0,1,0.0
36027070102,377,0.8384193434984005,6782.812488902061,4045.0,4045.0,6245.0,18,1307.1875110979395
36027070301,377,0.8659312505640626,11357.554282398245,6558.0,6558.000000000001,10195.0,18,1758.445717601754
36027070401,377,0.8299801206197057,9516.552063025545,5733.0,5733.000000000001,8762.0,18,1949.447936974454
36027080103,377,0.8570263855170905,8090.329079281335,4720.0,4720.0,8373.0,18,1349.670920718666
36027080104,377,0.8759687242284105,7913.501454679461,4517.0,4517.000000000001,8966.0,18,1120.4985453205395
36027130003,377,0.9056895756098287,12822.753011483954,7079.0,7079.000000000001,12115.0,18,1335.2469885160465
36027130004,377,0.8515374381599047,3506.631170342487,2059.0,2058.9999999999995,3374.0,18,611.3688296575125
36027130005,377,0.7817089385869875,5829.985263981753,3729.0,3728.999999999999,6266.0,18,1628.0147360182464
36027140101,377,0.7630292984252297,11111.232643668196,7281.0,7280.999999999999,11180.0,18,3450.7673563318044
36027140201,377,0.0,0.0,0.0,0.0,0.0,18,0.0
36027140202,377,0.0,0.0,0.0,0.0,0.0,18,0.0
36027140301,377,0.0,0.0,0.0,0.0,0.0,18,0.0
36027140302,377,0.0,0.0,0.0,0.0,0.0,18,0.0
36027220300,377,0.7609521933043065,8787.47592827813,5774.0,5773.999999999999,8517.0,18,2760.5240717218685
36027220901,377,0.8299854112616417,7702.264616508034,4640.0,4640.0,7299.0,18,1577.7353834919652
36027221001,377,0.7810390820478683,6293.6129231417235,4029.0,4029.0,8419.0,18,1764.3870768582772
36027221100,377,0.752044250504403,6945.880697658667,4618.0,4617.999999999999,7062.0,18,2290.1193023413334
36027410000,377,0.7580533967805619,5837.011155210326,3850.0,3850.0,6939.0,18,1862.9888447896733
36013030100,9,0.8837889000292724,11782.67361519026,6666.0,6666.000000000001,7741.0,12,1549.3263848097408
36013030200,9,0.8707864402649687,11530.954041988714,6621.0,6620.999999999998,7757.0,12,1711.0459580112847
36013030300,9,0.7990255894699463,3454.9866488680477,2162.0,2161.999999999999,2777.0,12,869.0133511319519
36013030400,9,0.8934221738980915,14546.699835408728,8141.0,8141.000000000001,9665.0,12,1735.300164591273
36013030500,9,0.778024630743125,7321.211775292806,4705.0,4705.0,5559.0,12,2088.7882247071934
36013030600,9,0.8674004181953477,8935.959108248473,5151.0,5151.0,5998.0,12,1366.0408917515276
36013030700,9,0.8909671406298794,13940.071882295093,7823.0,7822.999999999999,9079.0,12,1705.9281177049068
36013030800,9,0.8982913520231166,14282.832497167556,7950.0,7950.000000000001,9132.0,12,1617.167502832446
36013037000,9,0.8696467605531816,8322.519498493946,4785.0,4784.999999999999,6027.0,12,1247.4805015060526
36013037200,9,0.8954098122037504,9853.08957349007,5502.0,5501.999999999999,7101.0,12,1150.9104265099302
36013037300,9,0.9024002926392599,15064.670485319804,8347.0,8346.999999999998,10521.0,12,1629.3295146801945
36013037500,9,0.763703501779574,13265.5298259112,8685.0,8685.0,10307.0,12,4104.4701740887995
36031960501,364,0.0,0.0,0.0,0.0,0.0,2,0.0
36031960502,364,0.0,0.0,0.0,0.0,0.0,2,0.0
36071011102,319,0.9436147332610985,8441.577403753787,4473.0,4472.999999999999,9058.0,19,504.4225962462127
36071011900,319,0.8756413730817366,15878.88065946421,9067.0,9067.0,14721.0,19,2255.119340535789
36071012100,319,0.8500238500593332,7293.204633509079,4290.0,4289.999999999999,6097.0,19,1286.7953664909212
36071012200,319,0.8846586080014162,9349.072169358964,5284.0,5284.0,7610.0,19,1218.9278306410345
36071012300,319,0.8365735471319165,11089.618940780683,6628.0,6628.0,10264.0,19,2166.3810592193154
36071013202,319,0.9372056763997579,4179.93731674292,2230.0,2230.0000000000005,3810.0,19,280.0626832570797
36071013301,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071013302,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071013400,319,0.8604402581993442,6840.500052684786,3975.0,3974.9999999999986,6647.0,19,1109.4999473152127
36071014101,319,0.7974767144065695,5909.302453752681,3705.0,3705.0,7014.0,19,1500.6975462473195
36071014301,319,0.8995375513047679,11985.438333584727,6662.0,6662.0,9604.0,19,1338.5616664152735
36071015003,319,0.8168052347654184,8756.152116685284,5360.0,5359.999999999999,14740.0,19,1963.8478833147149
36071015005,319,0.7127322231319078,5862.9352674830725,4113.0,4113.0,6641.0,19,2363.064732516927
36071015007,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015008,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015009,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015010,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015201,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015203,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36031961202,440,0.0,0.0,0.0,0.0,0.0,1,0.0
36015000100,117,0.7410912288751741,5255.818995182734,3546.0,3546.0000000000014,4771.0,15,1836.1810048172663
36015000200,117,0.7992594973304239,5641.173532158132,3529.0,3528.999999999999,5037.0,15,1416.8264678418675
36015000300,117,0.0,0.0,0.0,0.0,0.0,15,0.0
36015000400,117,0.7692132946510465,4812.198371336946,3128.0,3128.0000000000005,4536.0,15,1443.801628663053
36015000500,117,0.7799599047384073,6493.946166851979,4163.0,4163.000000000001,6281.0,15,1832.0538331480209
36015000600,117,0.7941645829052603,7981.354058197865,5025.0,5025.000000000002,6191.0,15,2068.6459418021345
36015000700,117,0.768625450356526,4407.2983323443195,2867.0,2867.0,3618.0,15,1326.7016676556805
36015000900,117,0.827667282189948,7526.806264235389,4547.0,4547.0,6534.0,15,1567.1937357646125
36015001000,117,0.728319424201908,5966.39272306203,4096.0,4095.999999999999,5709.0,15,2225.6072769379693
36015001100,117,0.8283379134684637,7141.9294899250945,4311.0,4311.000000000002,6682.0,15,1480.0705100749058
36015010702,117,0.0,0.0,0.0,0.0,0.0,15,0.0
36015010800,117,0.8461335574459566,6418.769166785027,3793.0,3793.0,5746.0,15,1167.2308332149728
36015011000,117,0.8244465087681292,5950.8549002883565,3609.0,3609.000000000001,6398.0,15,1267.1450997116438
36015011101,117,0.0,0.0,0.0,0.0,0.0,15,0.0
36015011102,117,0.0,0.0,0.0,0.0,0.0,15,0.0
36009961100,37,0.7874839694988807,9681.32792101924,6147.0,6147.000000000001,8056.0,6,2612.6720789807614
36009961302,37,0.0,0.0,0.0,0.0,0.0,6,0.0
36009961500,37,0.8306109523395679,5638.187144480987,3394.0,3394.0,4158.0,6,1149.812855519013
36009961600,37,0.8789098765411125,10979.342177751576,6246.0,6246.0,7535.0,6,1512.6578222484231
36009961700,37,0.8925433354045579,9364.564675064621,5246.0,5246.0,6292.0,6,1127.4353249353787
36009961800,37,0.8787867584494065,11921.621165124649,6783.0,6783.000000000001,8481.0,6,1644.378834875352
36005000100,371,0.09364940116090681,1502.6982910279107,8023.0,8023.000000000002,12830.0,820,14543.30170897209
36005000200,371,0.15983237912927672,1757.8365056637826,5499.0,5499.0,12840.0,820,9240.163494336215
36005000400,371,0.17661755404684032,2346.8940581744137,6644.0,6644.0,15147.0,820,10941.105941825586
36005001902,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005001903,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005001904,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005002001,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005002002,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005002400,371,0.08046147574361107,19.14983122697945,119.0,118.99999999999999,246.0,820,218.85016877302056
36005002500,371,0.2857866691394757,4068.459021869574,7118.0,7118.0,11661.0,820,10167.540978130424
36005002701,371,0.3021243147261353,1941.450846430145,3213.0,3213.0000000000005,6018.0,820,4484.549153569855
36005002702,371,0.28224695672012023,3460.347689388675,6130.0,6130.0,10411.0,820,8799.652310611325
36005003100,371,0.2651714827644678,1105.76508312783,2085.0,2084.9999999999995,4749.0,820,3064.2349168721694
36005003300,371,0.31111436788587654,3046.4318903385024,4896.0,4896.0,8641.0,820,6745.568109661497
36005003500,371,0.27546792118021857,2650.552337596062,4811.0,4811.0,8071.0,820,6971.447662403937
36005003700,371,0.19152802925193935,162.41576880564457,424.0,424.0,713.0,820,685.5842311943554
36005003900,371,0.3279003121282089,4762.424133350107,7262.0,7261.999999999999,12462.0,820,9761.575866649893
36005004100,371,0.32866597837293476,5388.150049445891,8197.0,8197.0,13265.0,820,11005.849950554108
36005004300,371,0.27060906382374994,3898.9353915725915,7204.0,7204.0,11972.0,820,10509.06460842741
36005006500,371,0.17691793884530493,1992.4498272758249,5631.0,5631.0,10724.0,820,9269.550172724175
36005007300,371,0.28991539025535507,2692.734144691738,4644.0,4644.0,7915.0,820,6595.265855308262
36005007900,371,0.25551236294300916,4162.296392341624,8145.0,8144.999999999998,14852.0,820,12127.703607658379
36005008300,371,0.2424573758864128,4432.6057459554,9141.0,9141.0,16524.0,820,13849.3942540446
36005008400,371,0.1680077921189953,873.3045034345388,2599.0,2599.0000000000005,5688.0,820,4324.695496565462
36005008500,371,0.2364591580500781,3586.1395909874873,7583.0,7583.0,13770.0,820,11579.860409012515
36005009000,371,0.1714293229437729,1303.54857166445,3802.0,3801.999999999999,8592.0,820,6300.45142833555
36005009301,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005009302,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005011000,371,0.0597290839672997,3.5837450380379763,30.0,30.000000000000007,135.0,820,56.416254961962025
36005011701,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005011702,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005011800,371,0.1426964036054882,1601.0536484535767,5610.0,5610.0,10193.0,820,9618.946351546423
36005013200,371,0.1552078218860129,2529.887496742014,8150.0,8149.999999999998,17850.0,820,13770.112503257988
36047030100,371,0.23813296553140884,1470.2329291909182,3087.0,3087.0,5467.0,820,4703.767070809082
36047030300,371,0.27516396808761856,3264.5453173915075,5932.0,5932.0,10832.0,820,8599.454682608493
36047036100,371,0.25626210756559575,1706.7056363868676,3330.0,3330.0,5186.0,820,4953.294363613132
36047036300,371,0.31901768854635293,3199.7474161199198,5015.0,5015.0,8579.0,820,6830.25258388008
36047036501,371,0.2539151993525224,1898.7778607581606,3739.0,3739.0,5799.0,820,5579.222139241838
36047036502,371,0.2471758175356732,802.3327037207956,1623.0,1623.0,2663.0,820,2443.667296279205
36047036700,371,0.20668405618951935,820.1223349600131,1984.0,1984.0,2800.0,820,3147.8776650399873
36047036900,371,0.3221068402439503,4908.264031637314,7619.0,7619.0,12561.0,820,10329.735968362686
36047037100,371,0.30719961614031766,4021.2429752767584,6545.0,6545.0,11220.0,820,9068.757024723242
36047037300,371,0.23054637589338067,2137.6259972834264,4636.0,4636.0,7642.0,820,7134.374002716574
36047037500,371,0.2699421365152216,2150.359059480255,3983.0,3983.0000000000005,6833.0,820,5815.640940519745
36047037700,371,0.2651961022005557,2915.0355553885083,5496.0,5496.0,9376.0,820,8076.964444611493
36047037900,371,0.2592124237371869,1909.3587132481186,3683.0,3683.0,7277.0,820,5456.641286751881
36047039700,371,0.2216898650317416,1903.8725608925965,4294.0,4294.0,6810.0,820,6684.127439107403
36047039900,371,0.29482264748544285,2593.8496525769256,4399.0,4399.0,7112.0,820,6204.150347423074
36047040100,371,0.2780758731850136,2296.350560761842,4129.0,4129.0,6896.0,820,5961.649439238157
36047040300,371,0.28153331726460384,2555.196387493545,4538.0,4537.999999999999,6932.0,820,6520.8036125064555
