origin,tile,cpc,cpc_numerator,observed_mass,predicted_mass,full_domain_observed_mass,destination_count,l1_error
36051030300,72,0.99035252580927,6201.587516617649,3131.0,3131.0,6152.0,3,60.41248338235114
36089490400,266,0.9773322808752948,4695.1042773249155,2402.0,2401.9999999999995,5156.0,2,108.89572267508385
36089490600,266,0.972813390378314,9385.703590369974,4824.0,4824.0,8487.0,2,262.296409630026
36045060201,169,0.0,0.0,0.0,0.0,0.0,3,0.0
36045060202,169,0.0,0.0,0.0,0.0,0.0,3,0.0
36045060203,169,0.0,0.0,0.0,0.0,0.0,3,0.0
36091060102,414,0.9273018773703777,13382.82069420929,7216.0,7215.999999999998,11318.0,14,1049.1793057907084
36091060104,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36091060200,414,0.931140738961565,8484.554413417782,4556.0,4556.0,6722.0,14,627.4455865822194
36091060800,414,0.8308475824963933,8381.590412223617,5044.0,5044.0,10570.0,14,1706.409587776384
36113070100,414,0.817432299643754,4906.228662461812,3001.0,3000.9999999999995,4554.0,14,1095.7713375381888
36113070200,414,0.906611121432551,4358.986271847705,2404.0,2404.0,3752.0,14,449.01372815229473
36113070300,414,0.9359037772529284,7337.485613662958,3920.0,3919.999999999999,6317.0,14,502.51438633704174
36113070500,414,0.8162907831244655,3763.1005102037857,2305.0,2305.0,3959.0,14,846.8994897962143
36113070801,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36113070802,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36115080100,414,0.9365203159238004,10372.899019172013,5538.0,5538.0,8793.0,14,703.1009808279872
36115080200,414,0.8892221015327186,5036.553983081318,2832.0,2831.999999999999,5368.0,14,627.4460169186814
36115088001,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36115088002,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36105950100,296,1.0,6464.0,3232.0,3232.0,6143.0,1,0.0
36033950601,367,0.0,0.0,0.0,0.0,0.0,1,0.0
36027070102,377,0.7590149345101591,6140.430820187187,4045.0,4045.000000000001,6245.0,18,1949.569179812813
36027070301,377,0.824067116185356,10808.46429588713,6558.0,6558.000000000001,10195.0,18,2307.535704112871
36027070401,377,0.6492107469240593,7443.850424231265,5733.0,5733.0,8762.0,18,4022.1495757687353
36027080103,377,0.9004854597161587,8500.58273972054,4720.0,4720.000000000001,8373.0,18,939.417260279462
36027080104,377,0.864477185610925,7809.686894809097,4517.0,4517.0,8966.0,18,1224.3131051909031
36027130003,377,0.9164304096692399,12974.821740097095,7079.0,7078.999999999999,12115.0,18,1183.1782599029016
36027130004,377,0.8596038517295256,3539.8486614221865,2059.0,2059.0000000000005,3374.0,18,578.1513385778138
36027130005,377,0.8436655135655831,6292.057400172118,3729.0,3728.999999999999,6266.0,18,1165.9425998278816
36027140101,377,0.7085965831671228,10318.583444079644,7281.0,7281.0,11180.0,18,4243.416555920357
36027140201,377,0.0,0.0,0.0,0.0,0.0,18,0.0
36027140202,377,0.0,0.0,0.0,0.0,0.0,18,0.0
36027140301,377,0.0,0.0,0.0,0.0,0.0,18,0.0
36027140302,377,0.0,0.0,0.0,0.0,0.0,18,0.0
36027220300,377,0.6154423430343552,7107.128177360735,5774.0,5774.000000000001,8517.0,18,4440.871822639266
36027220901,377,0.7142845171162613,6628.560318838905,4640.0,4639.999999999999,7299.0,18,2651.4396811610955
36027221001,377,0.6888568865599907,5550.808791900406,4029.0,4029.0,8419.0,18,2507.1912080995953
36027221100,377,0.5905123220282884,5453.971806253272,4618.0,4618.0,7062.0,18,3782.0281937467275
36027410000,377,0.9081519167865386,6992.769759256347,3850.0,3850.0,6939.0,18,707.2302407436525
36013030100,9,0.7793941935616878,10390.883388564424,6666.0,6666.0,7741.0,12,2941.116611435578
36013030200,9,0.8042702596227378,10650.146777924292,6621.0,6620.999999999999,7757.0,12,2591.853222075707
36013030300,9,0.7572183174090311,3274.2120044766507,2162.0,2162.0000000000005,2777.0,12,1049.7879955233495
36013030400,9,0.8960832828780785,14590.028011820872,8141.0,8140.999999999999,9665.0,12,1691.971988179127
36013030500,9,0.7654103994000425,7202.511858354401,4705.0,4705.0,5559.0,12,2207.4881416455996
36013030600,9,0.793092867342847,8170.442719366009,5151.0,5151.0,5998.0,12,2131.5572806339906
36013030700,9,0.8364031953472637,13086.364394403288,7823.0,7823.000000000002,9079.0,12,2559.635605596712
36013030800,9,0.8876146550908149,14113.073015943957,7950.0,7950.0,9132.0,12,1786.9269840560428
36013037000,9,0.9175760853852641,8781.203137136978,4785.0,4785.000000000001,6027.0,12,788.7968628630227
36013037200,9,0.8955934612327797,9855.110447405508,5502.0,5502.000000000001,7101.0,12,1148.8895525944922
36013037300,9,0.8110715594428719,13540.028613339304,8347.0,8346.999999999998,10521.0,12,3153.9713866606958
36013037500,9,0.7791408858196861,13533.677186687948,8685.0,8685.0,10307.0,12,3836.322813312052
36031960501,364,0.0,0.0,0.0,0.0,0.0,2,0.0
36031960502,364,0.0,0.0,0.0,0.0,0.0,2,0.0
36071011102,319,0.8484040889749669,7589.822979970054,4473.0,4473.0,9058.0,19,1356.177020029946
36071011900,319,0.7786708063572877,14120.416402483055,9067.0,9066.999999999998,14721.0,19,4013.583597516945
36071012100,319,0.9406012383377236,8070.358624937668,4290.0,4290.0,6097.0,19,509.6413750623318
36071012200,319,0.8137126887552097,8599.315694765059,5284.0,5284.000000000002,7610.0,19,1968.6843052349436
36071012300,319,0.8273616363522613,10967.505851485574,6628.0,6627.999999999998,10264.0,19,2288.4941485144236
36071013202,319,0.9445324162313045,4212.614576391617,2230.0,2229.9999999999995,3810.0,19,247.385423608382
36071013301,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071013302,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071013400,319,0.936380656808903,7444.226221630779,3975.0,3975.0,6647.0,19,505.77377836922113
36071014101,319,0.776041477169966,5750.467345829447,3705.0,3704.9999999999995,7014.0,19,1659.5326541705517
36071014301,319,0.877003877845757,11685.199668416866,6662.0,6662.0,9604.0,19,1638.8003315831347
36071015003,319,0.8079978707564038,8661.73717450865,5360.0,5360.0,14740.0,19,2058.2628254913507
36071015005,319,0.8021663758892498,6598.62060806497,4113.0,4113.000000000001,6641.0,19,1627.3793919350312
36071015007,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015008,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015009,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015010,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015201,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015203,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36031961202,440,0.0,0.0,0.0,0.0,0.0,1,0.0
36015000100,117,0.6978937856567813,4949.4627278778935,3546.0,3545.999999999999,4771.0,15,2142.5372721221065
36015000200,117,0.7867760582379784,5553.065419043652,3529.0,3529.0000000000005,5037.0,15,1504.934580956349
36015000300,117,0.0,0.0,0.0,0.0,0.0,15,0.0
36015000400,117,0.8647360194831915,5409.788537886846,3128.0,3128.0,4536.0,15,846.211462113154
36015000500,117,0.8621009073236513,7177.85215437672,4163.0,4163.0,6281.0,15,1148.147845623279
36015000600,117,0.8608448702443441,8651.490945955657,5025.0,5025.0,6191.0,15,1398.509054044342
36015000700,117,0.8812877304479821,5053.303846388729,2867.0,2866.999999999999,3618.0,15,680.6961536112705
36015000900,117,0.8498931636620304,7728.928430342505,4547.0,4547.0,6534.0,15,1365.0715696574962
36015001000,117,0.7189514354283282,5889.6501590288635,4096.0,4095.9999999999995,5709.0,15,2302.349840971136
36015001100,117,0.7462360457383559,6434.047186356106,4311.0,4311.000000000001,6682.0,15,2187.9528136438953
36015010702,117,0.0,0.0,0.0,0.0,0.0,15,0.0
36015010800,117,0.7577223878608274,5748.082034312237,3793.0,3793.0,5746.0,15,1837.9179656877636
36015011000,117,0.8333297957430472,6014.974465673315,3609.0,3609.0,6398.0,15,1203.0255343266856
36015011101,117,0.0,0.0,0.0,0.0,0.0,15,0.0
36015011102,117,0.0,0.0,0.0,0.0,0.0,15,0.0
36009961100,37,0.7984333288474929,9815.939344851076,6147.0,6147.0,8056.0,6,2478.060655148923
36009961302,37,0.0,0.0,0.0,0.0,0.0,6,0.0
36009961500,37,0.7891816574674135,5356.9650908888025,3394.0,3394.0,4158.0,6,1431.0349091111973
36009961600,37,0.868034607810618,10843.48832077024,6246.0,6245.999999999999,7535.0,6,1648.5116792297588
36009961700,37,0.8010516516435037,8404.63392904364,5246.0,5245.999999999999,6292.0,6,2087.366070956359
36009961800,37,0.8405006975405955,11402.232462835716,6783.0,6783.0,8481.0,6,2163.7675371642817
36005000100,371,0.07450655109160087,1195.5321188158282,8023.0,8023.0,12830.0,820,14850.467881184173
36005000200,371,0.08448824421997803,929.201709931318,5499.0,5499.0,12840.0,820,10068.798290068682
36005000400,371,0.11456976465482538,1522.4030327333182,6644.0,6644.0,15147.0,820,11765.59696726668
36005001902,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005001903,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005001904,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005002001,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005002002,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005002400,371,0.033289991192166246,7.923017903735586,119.0,119.0,246.0,820,230.07698209626443
36005002500,371,0.20752012659004226,2954.2565221358414,7118.0,7118.000000000001,11661.0,820,11281.743477864158
36005002701,371,0.16773789910496084,1077.8837396484791,3213.0,3213.0,6018.0,820,5348.116260351521
36005002702,371,0.1733605685960511,2125.4005709875864,6130.0,6130.000000000002,10411.0,820,10134.599429012414
36005003100,371,0.12055492586700445,502.7140408654085,2085.0,2085.0,4749.0,820,3667.2859591345914
36005003300,371,0.17805536204190253,1743.5181051143093,4896.0,4896.0,8641.0,820,8048.48189488569
36005003500,371,0.17994754766904886,1731.4553036715888,4811.0,4811.0,8071.0,820,7890.544696328412
36005003700,371,0.0725032038212271,61.4827168404005,424.0,423.99999999999994,713.0,820,786.5172831595994
36005003900,371,0.2304521875708494,3347.0875722790174,7262.0,7262.0,12462.0,820,11176.912427720983
36005004100,371,0.2185416463334976,3582.7717499913624,8197.0,8197.000000000002,13265.0,820,12811.22825000864
36005004300,371,0.19037964132273755,2742.989872178002,7204.0,7204.000000000001,11972.0,820,11665.010127821997
36005006500,371,0.1605367778858593,1807.965192550548,5631.0,5631.0,10724.0,820,9454.034807449452
36005007300,371,0.19114897130017328,1775.3916454360099,4644.0,4644.0,7915.0,820,7512.60835456399
36005007900,371,0.16655230689286438,2713.137079284765,8145.0,8144.999999999998,14852.0,820,13576.862920715237
36005008300,371,0.14176964548902193,2591.832658830299,9141.0,9141.0,16524.0,820,15690.167341169701
36005008400,371,0.07532161166037488,391.5217374106285,2599.0,2599.0,5688.0,820,4806.478262589371
